Url,Start,Stop
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16218022390611,16219259901709
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16217973300174,16219260561476
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16218214601675,16219266301480
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16218260667127,16219277145489
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16217324224308,16219287697178
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16218348895798,16219289761412
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16218423921805,16219291189658
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16218282791097,16219309392987
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16218498976752,16219332548157
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16218260674345,16219383172382
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16217791930057,16219395148134
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16218214551450,16219399962960
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16218348947353,16219400377939
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16218282851196,16219404508043
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16218097488327,16219406710810
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16218423893919,16219465162656
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16218752511306,16219480305628
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16218231657278,16219488249621
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16218604091777,16219535240407
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16218604088894,16219537694064
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16218827625617,16219554167280
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16218939747834,16219576965339
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16218529068137,16219579197043
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16218899698534,16219752499848
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16218827622835,16219753390237
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16218899656482,16219799107096
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16218679192310,16219804043152
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16218679197485,16219823142718
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16218999883287,16219829191913
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16218999930351,16219838617602
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16218498963994,16219864576996
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16218679202012,16219864663690
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16219107302783,16219864664002
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16218827567101,16219864670233
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16218999934062,16219864815712
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16218529069574,16219875640348
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16218022383608,16219875698645
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16218696264690,16219894656930
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16218696270311,16219915839179
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16218706426693,16219920816633
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16219069114653,16219971289382
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16218752507233,16220001441641
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16219144211582,16220001611194
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16219144210323,16220001614816
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16218939779788,16220001619654
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16218696249127,16220027511334
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16219065977943,16220028481302
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16219230441428,16220030056885
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16218899648114,16220031104371
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16219219298413,16220096251829
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16218706427513,16220155934541
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16219305561545,16220184454841
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16219230418377,16220185970120
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16219065896124,16220197501891
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16219069141826,16220217922938
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16219580523926,16220232712305
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16219380647842,16220241891574
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16219219316652,16220265505212
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16219423007664,16220302573939
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16219230405291,16220305943992
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16219144191703,16220308093042
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16219219332817,16220313055389
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16219425041485,16220316229189
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16219107240298,16220321363680
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16219538291773,16220330127056
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16219538288467,16220357214910
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16219065951108,16220358303374
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16219398833592,16220418446219
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16219685908150,16220426537988
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16219463170930,16220468836474
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16219380661486,16220477761118
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16219794073557,16220485651647
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16219107297366,16220491266121
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16219643815217,16220557140365
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16219580527533,16220557450412
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16219380657750,16220565928900
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16219305723391,16220592109923
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16218939775738,16220594682643
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16219398811143,16220597442977
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16219739980721,16220607313503
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16219739869129,16220649036524
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16219425068464,16220673967409
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16219422971752,16220727560228
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16219869206517,16220745322521
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16219956303532,16220779128390
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16219944255949,16220811052980
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16219305733415,16220835387809
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16219869236247,16220883651645
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16219643780864,16220918844894
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16219956299109,16220964590679
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16220129753106,16221011485667
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16219794069686,16221011686472
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16219579333837,16221035709071
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16220241900119,16221046595205
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220053612106,16221067934171
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220244995475,16221073977798
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220074707252,16221080099072
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16219463145114,16221082008082
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16220425586353,16221082806468
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16220129818032,16221120134161
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16219579365566,16221133002634
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16220241909898,16221138589729
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16220053586456,16221145322013
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220001469029,16221151048036
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16219771009797,16221154335014
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16219770985941,16221324217217
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16220976689794,16221347353406
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16220720084619,16221375206538
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16220570038437,16221391362531
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16220074675657,16221426584324
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16220303148262,16221451137987
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220720081674,16221499290327
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16220204834941,16221526418258
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16220412485799,16221529220685
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16220568885096,16221549497379
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220884462197,16221638064002
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220378257921,16221646799468
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220129814253,16221666701256
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220959578403,16221676538406
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16220758205864,16221679033183
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220425613227,16221735769855
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220241954020,16221738612913
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16220378222849,16221742313006
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16220758234923,16221757684495
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16219944249248,16221761085810
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220645111642,16221770254762
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16220569901064,16221771763248
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220783309739,16221802913887
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16220477711490,16221804218855
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16220783305948,16221806547866
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16220074621447,16221813017775
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16220477756779,16221818833797
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16219685794803,16221836048769
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16220001463799,16221839347439
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16220568843989,16221845761468
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=3,16220204868999,16221852838151
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16220245000697,16221887466558
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16219944239152,16221906090551
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16220495845727,16221919685138
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16220495823978,16221921113463
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16220204845591,16221947233639
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16221231425550,16221959090942
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16221070906755,16221959122646
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16220760201156,16222012458769
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16221216192192,16222026722446
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16220959526332,16222086030870
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16221141218929,16222086068995
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16220412489643,16222086127080
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16220809373787,16222086177089
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16220959573878,16222186284103
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16220259048185,16222206399078
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=5,16221345036559,16222224636559
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16220976688309,16222224944960
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16221065813511,16222226151726
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16221350161782,16222375160291
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16221379323223,16222422529934
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=5,16220976666612,16222431588048
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16221065832207,16222488431739
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16221001695427,16222491208098
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16221070902644,16222497687776
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16221231484341,16222521614987
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16221269715605,16222525744750
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16221344867188,16222538797942
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16221493507574,16222646858522
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16221454385150,16222671633192
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16221350138605,16222774549461
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16221259627441,16222791054555
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=100,16220760201006,16222806064170
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16221379299605,16222831799250
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16221511661466,16222881829786
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=2,16221073989589,16222890494820
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16221454409104,16222900917012
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=439,16220645077616,16222903828805
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16221586704027,16222905566731
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=3,16221630871901,16222962949287
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=114,16221001704882,16223000147399
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16221705920205,16223001182866
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16221792104254,16223083925423
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=2,16221939595341,16223175671536
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16221371160849,16223219844571
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16222143259359,16223257106104
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=111,16221141224339,16223307567341
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=6,16222040681590,16223358765753
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16221846243636,16223368342568
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=258,16220884520953,16223400897990
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=4,16222514161195,16223428962872
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16221854288500,16223547154100
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16222563479918,16223571657893
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16222014582038,16223590380248
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=375,16221259751985,16223620153309
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=6,16222514131564,16223648425254
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16221846240510,16223675022831
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16222328253680,16223676635519
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16222129175495,16223698109223
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=276,16221511626809,16223725261592
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=377,16221065830327,16223726440249
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16222574666441,16223775918418
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16222216499107,16223777833032
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=122,16221618791209,16223781002592
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=215,16221586744521,16223805549051
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=139,16221216302969,16223806977754
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16222282797265,16223828143577
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16222227477811,16223899718644
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=133,16222227534989,16223904619857
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=4&category=2,16222818264556,16223925097121
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=6,16222143321281,16223997492083
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=347,16221493545435,16223998690402
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=202,16222282750239,16224007713936
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16222438959400,16224068814199
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16221939571774,16224095492701
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16222649855059,16224100111337
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=175,16220809380702,16224102591468
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=4,16222438956073,16224144522577
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16221371157939,16224176595415
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=352,16221705926437,16224202786039
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=401,16221864333230,16224203133943
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=3,16223106407829,16224252137740
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=288,16221717027955,16224299573461
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16221864327256,16224299904450
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=70,16221618896541,16224300695894
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=5,16222574662943,16224360500064
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=123,16221065765905,16224398913198
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=190,16222227555912,16224400680199
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=226,16222417884658,16224503246258
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=4,16222327132385,16224517423973
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=2,16223537754868,16224574950986
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=365,16222417838248,16224601354469
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,16222040716366,16224602980234
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=169,16222495010008,16224701386572
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=348,16222271582167,16224703613934
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16223822894693,16224756112923
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=72,16221345045432,16224805942002
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=496,16222129160642,16224899482126
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=406,16222563614258,16225101129279
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=300,16222216475152,16225200094573
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=301,16222748264061,16225201072520
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=103,16222216418286,16225202201019
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=201,16223537807645,16225214754256
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=3,16221717030743,16225279435040
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=491,16222129174235,16225298598228
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=216,16222495016001,16225305508758
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=183,16223710113126,16225307549392
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=197,16222271660286,16225501352668
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=161,16222583737387,16225608013585
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16223735511012,16225608308575
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=3&category=5,16222879591873,16225690673349
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=498,16222574655223,16225701580470
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=284,16222879606463,16225801560912
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=490,16222522257977,16225900735662
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=20,16223387353231,16225905188984
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,16222564517455,16226002597013
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=107,16222328195627,16226098728062
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=181,16222748298296,16226103644206
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=2&category=6,16222542336161,16226152606867
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=446,16221854267487,16226301031916
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=103,16223182665531,16226377182080
http://172.16.192.22:30080/tools.descartes.teastore.webui/category?page=1&category=4,16223735375202,16226379972927
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=17,16222143319782,16226400944678
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=198,16223635018601,16226402792748
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=145,16223462544006,16226604553182
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=64,16223312141683,16226804011533
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=9,16222873571219,16226999995743
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=202,16223559906876,16227001466455
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=199,16223787705922,16227003969810
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=54,16223148481933,16227004680921
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=497,16222673046448,16227005915363
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=106,16222014624106,16227008236558
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=409,16222522275855,16227008465525
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226772632189,16227104258249
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=347,16222996106928,16227104339899
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=333,16224076569595,16227199930446
http://172.16.192.22:30080/tools.descartes.teastore.webui/order,16226106864803,16227201325573
[POST]http://172.16.192.22:30080/tools.descartes.teastore.webui/cartAction?addToCart=&productid=201,16223537698803,16227203903218
